dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_sm_ips_ports,attack_cat,label
74.04465173409037,udp,ssh,RST,40,91,25905,87441,230.279916685876,97,162,9354.5166278113,2091.9905010908246,7,2,2.92742179549632,2.0206268313049023,0.8280180559039444,0.024716454170085833,22291,805737,292677,46644,0.5766145288258615,0.4869279254252854,0.719092750131517,462,75,6,3481,96,70,7,1,1,2,91,50,88,80,30,0,Reconnaissance,1
358.4657285442726,tcp,-,INT,15,17,9838,58206,534.4558603387405,253,225,7047.021096072922,2267.9465342647477,5,6,2.3585501933074813,3.9570500122942986,0.5156773296178293,0.9710347451622157,47464,480368,914119,28106,0.5943685641624324,0.4463321062892811,0.36937756417915324,283,159,7,4371,88,85,9,0,0,86,99,63,50,64,99,1,Worms,1
115.86905952512971,udp,dns,CON,53,3,24275,16484,345.6308929806182,7,230,848.4928529795743,4945.248469320395,1,9,7.798667655012489,5.5890928264857145,0.9843864617563618,0.33093202687787315,36008,633821,305318,34083,0.08778347789791396,0.8363271773251532,0.9147897936043824,129,438,9,596,17,35,2,0,1,43,88,78,43,20,32,0,DoS,1
863.1034258755935,tcp,-,FIN,85,62,6339,90704,72.74449764112146,57,193,794.5961408972091,8914.695500064852,6,6,7.941811442456145,0.33561828724468,0.6070167521710402,0.6570275190211742,20014,809992,285613,65042,0.6529738748072068,0.1908697785266773,0.2193530986212271,42,228,2,2125,96,84,4,1,3,3,4,41,53,89,82,1,Worms,1
623.2981268275579,icmp,ssh,CON,82,95,59999,39606,476.2207583847561,23,24,2106.618687807741,5281.875269637848,1,4,8.362851655195808,0.9210143423418815,0.6164085449621961,0.15711089436289483,63909,575108,174161,31858,0.6232043426402608,0.4036933854309317,0.8017124766427856,786,621,4,4353,60,90,8,0,0,75,71,42,31,63,33,1,Normal,0
330.8980248526492,icmp,ftp,INT,5,21,13449,47121,571.0861833102606,108,5,2397.22501597325,793.579864106465,0,1,8.544452449343922,6.307700114937865,0.920785776312337,0.5533693975456758,54789,55835,177428,35203,0.024814044956262382,0.5911948061107989,0.8112186010037489,217,118,3,501,50,63,4,0,4,74,99,18,86,59,7,1,Backdoors,1
63.55835028602363,udp,-,CON,89,33,76565,62618,611.3151439732911,60,7,4921.502931665166,1864.3914529433202,4,9,4.113796295760995,1.9930979251827785,0.25801994565910624,0.941109952999462,54849,160281,182018,48782,0.6091156563812831,0.17892169994460438,0.9692787508314473,429,800,1,2652,44,41,5,0,0,7,54,84,29,91,34,1,Worms,1
310.9823217156622,tcp,-,FIN,36,1,47550,14464,73.813880977052,128,162,5364.554118565191,8558.006456916582,9,7,8.089673100494185,4.533584271380181,0.36286504408986164,0.7027313400727099,13405,9669,64779,54015,0.23628197917013527,0.43536167749756605,0.6873018344060214,143,333,3,3272,9,75,7,0,0,94,45,33,72,38,51,0,Analysis,1
325.183322026747,udp,-,RST,74,70,21813,72671,483.11018215620015,88,52,1458.0779719810878,8767.578474622445,8,6,3.4593440219313907,9.365158107687055,0.664984728216254,0.45173678659894856,54699,562774,906671,10942,0.7726488786077766,0.6756467591166758,0.1924370734915386,856,763,9,2408,87,65,1,0,0,95,89,11,47,31,16,0,Exploits,1
729.6061783380641,icmp,-,REQ,46,56,78160,71565,655.913050249275,225,18,9735.31960168731,7954.534796668352,4,6,0.5251802098224612,8.626052938074904,0.14110621828141046,0.9223214759215959,26130,646859,656362,23429,0.774027006433687,0.44009292606840045,0.8900975461818161,416,184,7,239,23,69,8,0,1,78,99,92,63,13,11,0,Analysis,1
637.5574713552131,udp,http,REQ,23,4,22659,62778,961.0640697581181,77,8,8247.689396161191,5418.349512968933,0,7,6.893375292768535,0.6370488171174493,0.8096085814170011,0.12595534088601967,50461,202617,308527,48509,0.7009210343609309,0.10454899267782947,0.1770003123656546,755,53,4,4839,72,50,8,1,1,92,65,66,73,52,60,0,Shellcode,1
887.2127425763265,udp,-,FIN,88,22,88312,78189,25.045808488460718,227,160,6334.877338994682,4391.508113330138,1,7,1.9895941827066121,0.5870796257099065,0.5918665589806889,0.4692983053744546,56432,292485,123543,18132,0.47282099063251226,0.5957817708809574,0.5576735258038634,626,121,4,2293,15,39,3,0,4,81,32,82,97,66,97,0,Generic,1
472.2149251619493,tcp,ssh,FIN,45,77,12068,2509,676.2823014464378,69,7,2779.0550213362253,2682.2300791543994,3,3,4.514720622916527,1.4524911459675283,0.7549479536568955,0.572832381468252,65240,439258,526896,64448,0.8976031840824606,0.15825125570125764,0.15485989853054538,539,471,3,4198,76,84,6,0,1,29,39,93,95,35,95,0,Worms,1
119.5942459383017,icmp,ssh,INT,10,58,88562,46240,62.33741000264459,172,37,9103.399633465862,5477.942150908859,4,0,1.638693991070499,1.16404158365353,0.9902638395765581,0.013652027003428602,61551,817052,766034,6269,0.7447526811900521,0.3096431749758123,0.8569427613608777,343,43,5,979,98,37,6,1,3,15,82,12,0,96,80,0,Backdoors,1
713.244787222995,udp,http,CON,54,44,77886,1955,158.84348722397533,136,159,3152.438546864097,6828.206786530777,1,9,3.915362722429876,2.5381574912189384,0.976865819535309,0.018017023131349452,59500,69563,531286,30979,0.4478266715400139,0.05426738046064594,0.19429704691549354,603,559,5,3806,51,36,9,0,1,74,30,86,26,14,96,1,Fuzzers,1
760.7850486168975,tcp,-,INT,70,57,46471,75382,173.3079716697389,111,22,3192.3721114662217,5992.543146716512,2,3,8.848662993065568,3.720668395627833,0.4476336424640861,0.6182188054695484,20257,866024,585222,36943,0.9088726296687293,0.4989171738505547,0.5728533118278265,855,777,3,1947,33,68,6,1,4,16,54,42,12,66,59,1,Generic,1
561.2771975694963,udp,dns,REQ,77,94,26880,7078,328.8724369550854,128,161,3529.260234515158,2255.570235787956,5,1,6.131521759731708,0.82942508081571,0.28110227020291445,0.6544673458677214,37301,579786,187479,8443,0.4909784069043618,0.42594048500560744,0.2316191778383757,471,351,8,2002,79,25,6,1,2,86,16,58,67,73,29,0,Generic,1
770.967179954561,tcp,-,CON,85,40,25847,53932,831.2990345058597,200,86,479.35086656087145,9031.045513284043,5,5,1.4813910404236186,4.6052083039800165,0.6343025155594313,0.981753637463697,14620,346889,403667,65244,0.06803481906640729,0.7703613306107345,0.5365025159898416,798,587,4,4896,13,13,0,0,3,65,4,79,96,55,14,1,Generic,1
493.79559636439075,tcp,ssh,INT,32,90,34055,91800,856.2372549386442,151,173,618.5401788663236,3904.3386155566304,9,7,7.2550115874738905,5.298248016619739,0.711346519682999,0.3104517466804072,45891,396006,616733,58777,0.4016799615122886,0.8060461925717344,0.5217559331614288,444,108,2,4578,49,57,0,1,4,35,82,22,13,37,90,0,Shellcode,1
522.7328293819941,udp,ftp,REQ,43,56,14802,82830,374.95191265119166,59,159,4758.0325584933635,8848.924749240621,0,9,8.4784345347039,6.615954018052141,0.29473093641153225,0.34282283093651467,45065,32444,983036,25597,0.7195746489285032,0.8886229506859535,0.35265710930909566,843,528,4,896,96,37,4,0,4,64,68,8,9,91,65,0,Exploits,1
427.54101835854965,icmp,ftp,CON,15,63,4944,71699,431.30282725174186,230,128,8817.534078007866,3974.484207025911,9,9,1.6639260350012386,4.063391546375662,0.2813639902466947,0.5944725195981752,8786,741133,556464,2687,0.13279371401433815,0.12879964307599678,0.1642073197100581,809,860,8,2249,9,14,4,0,2,82,23,50,80,37,21,0,Generic,1
25.419126744095188,icmp,dns,RST,66,39,360,45601,217.03071210647084,209,6,9423.747642782471,384.545765478409,7,2,7.44096602644504,2.9589475618226677,0.2149724930736685,0.7419936331998778,49503,351186,471386,5215,0.5276384520959851,0.2950790242849963,0.5650016522905812,454,129,7,1723,83,34,5,1,1,70,89,23,81,54,68,1,Analysis,1
107.89142699330445,tcp,-,RST,15,7,63475,24377,432.5137910573118,253,106,7757.181701710379,7379.540915465745,5,5,5.491251227813001,6.431796594408671,0.9094257896897143,0.520043895352497,18331,818914,803290,24915,0.8296300705090411,0.6311310051462133,0.765546125897892,501,290,7,908,42,80,7,0,0,8,25,45,84,7,19,0,Generic,1
31.42918568673425,icmp,http,INT,81,14,83894,72251,274.8344323517806,175,111,4044.217925796769,9201.391915758504,2,8,6.042638307332123,9.111961707498894,0.10163522669924963,0.617814010950312,14393,559194,639998,25664,0.03927115598497932,0.9455230574923942,0.1735347126663106,245,304,2,1026,37,90,8,1,2,82,36,25,82,55,35,0,Exploits,1
636.4104112637804,tcp,-,FIN,20,90,3464,88062,174.88264524401242,166,23,3104.9154842127223,2547.601343952477,1,3,9.390249005841744,3.9649127144293517,0.24640203182739806,0.206291361372404,5689,481684,778800,63568,0.31544049662777396,0.4702555233945538,0.9204499624048083,667,162,3,1310,10,63,0,1,1,26,79,91,3,62,2,0,Generic,1
314.35598107632666,icmp,dns,CON,50,18,18610,39373,158.46806957417792,17,129,2157.0456716331655,5424.831374353414,8,5,0.365607181047527,2.9343688879905883,0.6244062430302618,0.7160089369090455,58509,416054,347264,3331,0.9426368988512814,0.5050855082800625,0.2830410715597247,886,953,1,3845,47,3,4,0,2,13,85,66,71,56,8,1,Exploits,1
508.5706911647028,udp,dns,INT,6,55,30607,56683,775.6471513849145,104,254,5384.500459533745,8076.186587331689,7,1,6.387895222364169,7.177194768579815,0.4675753913255346,0.40271202596570754,10468,769620,792940,29795,0.9997277588915545,0.4124036856062939,0.8470870967654537,154,524,7,1757,17,66,8,1,3,18,97,92,6,50,63,1,Fuzzers,1
907.5664739260931,icmp,dns,FIN,79,56,5044,97997,116.94639054891897,91,255,4824.605160335383,3210.8529871458068,2,5,0.8149256315606046,8.772741238729298,0.12070475655695756,0.5773666174542039,18298,631507,365446,30243,0.6139429129452074,0.2934901251150914,0.8006068180469129,921,16,1,4762,11,11,0,0,1,40,85,67,29,49,17,0,Shellcode,1
249.29222914887495,tcp,ftp,FIN,17,88,87545,55001,616.0344716189553,51,249,4668.967421367039,2861.7486578774033,6,0,7.89586196349494,9.598016135585729,0.28950754128434975,0.6591833888407327,29066,618492,538640,15315,0.4972328565598122,0.2781176775093832,0.0147299335382165,185,538,6,2192,0,85,5,1,3,64,39,40,29,35,6,1,Worms,1
410.38292303562974,tcp,-,CON,26,57,38700,18754,167.48201330053757,1,145,3162.2295905093324,4110.652032783487,6,6,8.961336936999711,2.20145867905998,0.40813388781064786,0.007347365569432052,60491,62372,431913,26961,0.4584590821021828,0.2983392072131714,0.32562942183243204,623,121,9,1742,4,53,0,1,4,46,27,32,58,35,85,0,Reconnaissance,1
755.5511385430486,icmp,-,CON,22,58,59890,96344,837.8394191050323,100,82,5819.26884670082,5505.748621678325,0,2,0.8652975665951546,3.0277232910600773,0.9586923889411235,0.576273779076341,40872,540461,625566,36838,0.6841550418584926,0.40074545610357637,0.7020327553735762,60,880,5,3683,49,77,8,1,4,56,17,35,20,9,38,1,Fuzzers,1
228.79816549162246,udp,http,FIN,73,25,10916,42970,274.46706813679367,232,105,6079.3180505127575,5525.332793370972,5,2,0.2583939808612501,9.05860849144964,0.39574694022035684,0.9426101144399839,53700,595965,623588,54531,0.703063407850779,0.46970958859776746,0.5924206638984607,777,903,0,2154,15,57,2,0,2,7,33,73,74,87,51,0,Reconnaissance,1
76.979909828793,tcp,dns,REQ,64,96,93786,77863,44.893483524199304,163,99,8751.945942597022,4863.553758460685,2,9,9.55668715391369,2.6999056985029135,0.11580909010606699,0.09924928992489046,52558,291374,739980,14028,0.1493356257759575,0.06483324638742882,0.5355167798803294,480,938,3,4118,72,14,5,1,3,47,68,5,86,10,81,1,Analysis,1
289.75145291376805,tcp,dns,INT,76,70,85825,47055,452.07315865391297,47,55,7614.032437327632,8203.385972221007,9,5,9.265264360232717,3.4559716375461305,0.9723657817828535,0.10862320242882317,58389,845408,403082,2028,0.10388393206452384,0.7537905887885319,0.2700514069502199,921,145,3,118,0,24,3,0,1,80,28,93,79,49,5,0,Exploits,1
161.2212872540044,tcp,ssh,CON,86,80,69311,13221,999.7971128119623,116,91,3298.89176865778,1529.1887993290466,2,4,9.23747403728608,6.394610824339257,0.4340172361408944,0.19938261367415355,4292,553997,504475,26233,0.09763274502333408,0.10085752997553754,0.9759617685780171,838,64,2,3139,65,42,0,0,0,82,18,2,95,79,66,0,Reconnaissance,1
929.6976523425731,tcp,ssh,FIN,58,3,45347,82122,813.1371022768445,87,226,3795.36896317198,851.6140942459227,4,0,9.396851578546354,5.681374245379342,0.13970704845645665,0.09986819249694157,27496,888693,202503,39666,0.09767451531260818,0.6001142764839924,0.5369396552319189,727,292,7,2708,6,26,0,1,1,6,53,17,75,37,41,0,Generic,1
808.1203795644169,tcp,ftp,REQ,87,21,817,81628,570.2624925532434,34,31,2394.9990428707315,1685.6180125761234,5,0,5.000969192108559,8.778517288213953,0.6110698199146657,0.853614160483121,44031,294768,234382,31001,0.6458547685592347,0.6365545181957883,0.5268419260366058,583,342,9,3594,85,39,1,0,3,49,40,86,14,64,93,0,Reconnaissance,1
633.4037565104235,udp,-,RST,37,32,2146,13870,189.43880846842086,197,76,1708.5221625075287,7040.047938929753,8,1,9.768996067649017,6.11848578489883,0.8085542097425724,0.8812376690737386,51662,155711,371025,61747,0.9268806855246574,0.04438722036094378,0.47780037741012615,164,137,8,3225,86,95,8,1,3,79,1,12,18,87,45,1,Fuzzers,1
871.4605901877177,icmp,http,FIN,78,2,89694,98546,117.505037668585,80,69,1088.9156237512643,1452.4463388437302,4,2,8.923124864993936,4.88879781814803,0.7105292127187857,0.4738919774606495,46454,485414,20803,49074,0.9452760278496367,0.35027964050597293,0.3640221327294657,492,601,2,2046,61,8,7,1,4,79,91,95,25,42,38,0,Fuzzers,1
803.6720768991145,udp,http,REQ,88,20,90292,3740,838.5505394349294,93,92,341.20453715773215,3228.2591377210056,2,3,0.976631961727783,0.7394745109933953,0.31154508827703964,0.791229766666208,24516,242545,916149,21434,0.5755164065035908,0.7487778915355299,0.5435221328593669,259,783,8,2362,27,1,1,0,1,9,34,70,96,48,34,1,Exploits,1
186.57005888603584,udp,dns,RST,72,75,23480,19105,787.7074054259167,114,9,4176.816982556165,8796.807157652951,0,9,8.127090277997103,9.750264008785841,0.23895985594773528,0.3034332843022821,23800,900195,292174,56136,0.7701412987975411,0.3051390584688265,0.1550404359125369,584,775,3,1829,91,7,6,1,2,72,45,70,37,45,16,1,Normal,0
892.5589984899777,tcp,http,REQ,90,18,32146,74387,462.1885651704658,71,122,9591.218463745709,1402.289609126658,2,5,7.124441857923531,4.223160320650214,0.8828839401673999,0.503909525836144,28491,819323,117254,3220,0.19149664240202346,0.8935793381928974,0.5667331839633089,696,671,1,246,87,48,6,1,2,89,17,5,9,39,51,0,Generic,1
539.3422419156507,udp,dns,CON,96,54,32611,41672,421.4096868121544,169,167,5380.116657966701,5281.739954927332,3,9,1.3409800601833555,5.725797058501253,0.1938707539130824,0.537798831051924,31286,717793,630719,5309,0.8621485190215911,0.9517985119543408,0.07088043685215462,149,111,6,4766,75,55,4,0,3,97,72,65,89,13,69,1,Normal,0
807.4401551640625,tcp,-,FIN,28,75,87875,74902,748.6727892752474,201,73,7421.568819431168,5060.409040223065,9,9,7.379229936350816,5.020287195580946,0.7567784004050238,0.3063054193093824,3857,428472,797885,33295,0.14844500498481739,0.9065364548045663,0.230153170940523,377,0,2,3009,49,35,8,0,0,6,73,45,27,77,44,0,Exploits,1
896.0912999234932,udp,http,RST,96,99,86639,90358,536.037649171687,79,33,3977.222941648322,340.46183413241835,6,1,4.849226772557481,7.3796559179124,0.022992897659529943,0.5873098110834661,51191,378252,624884,57753,0.08789537511071266,0.6002240366969277,0.2531230440861807,812,751,4,1431,59,93,1,1,4,40,23,40,59,48,28,0,Exploits,1
318.00347497186385,tcp,dns,REQ,86,36,24234,82650,404.1692516877691,37,83,3844.053579828458,1154.1488425825885,4,6,8.538238879543412,6.464510907996268,0.41957948020129165,0.8431136009247749,54886,960981,735639,37,0.317801654428841,0.15568740052613728,0.9070038287380311,695,917,3,4384,27,81,1,1,4,89,82,60,80,72,34,1,Backdoors,1
110.05192452767676,tcp,-,RST,49,76,4958,28519,251.72085604782612,153,110,1252.0244783067847,9503.924243646852,2,7,8.187969418523839,3.4267045815634214,0.9849259358091143,0.9451166202535846,41265,499299,975465,58781,0.6094161083821941,0.4928027559806334,0.15195179676687165,394,957,3,2271,62,82,6,1,2,90,24,90,86,39,28,0,Generic,1
227.93516254194168,udp,-,INT,73,61,55417,50712,122.56350490508461,30,32,2998.5135411952124,9610.255678067235,8,3,9.423308248056003,5.200428326284956,0.6338643406971586,0.30474371029097747,16834,210717,313678,55449,0.009179724304456904,0.9913413054591187,0.3744187823056234,462,910,5,4901,65,20,6,0,1,84,54,34,78,7,93,0,Normal,0
427.1077886262563,udp,dns,FIN,67,60,16825,58328,594.793471672893,253,202,9286.719572627799,8746.583789516599,9,6,0.7527911789825781,8.260374838242285,0.31065723646297505,0.925035750570427,29340,722529,881986,13793,0.8843699938016455,0.06924796079423823,0.9532299130521816,895,92,6,518,25,48,1,0,1,33,63,64,19,71,72,1,Normal,0
818.0147659224931,icmp,dns,CON,89,95,57036,8687,826.0488477124825,179,87,4902.015235517587,4318.604517958149,5,9,7.1024539265764774,6.334555055523513,0.6997671169877464,0.6272513152681515,61847,339975,849878,38995,0.17255026751336522,0.3693414599631889,0.30751848947501526,611,888,7,3684,69,12,7,0,3,50,84,28,53,54,27,0,Worms,1
860.7305832563435,icmp,ftp,RST,76,36,59006,54560,746.1831125691109,187,96,2043.4268308929227,5929.414196760003,4,8,3.7707290572592633,9.545885300836998,0.3533236630391975,0.6003125300673714,64620,613388,982203,33915,0.4760889200985574,0.2553234817942044,0.9047282172578329,146,293,7,2465,29,59,3,1,4,55,24,16,59,32,87,1,Analysis,1
6.952130531190703,icmp,-,REQ,93,94,58214,88478,696.3184524661629,7,251,6637.5374587625965,8241.516935445634,6,0,7.759936496984218,7.539443944820987,0.9388372483869708,0.12286664939867942,6420,243875,241066,29718,0.33304592065619953,0.933891317850666,0.9256261390139146,657,987,4,3585,36,9,2,0,1,12,76,36,20,83,51,1,Shellcode,1
510.74730257756573,udp,dns,RST,67,44,27450,43622,928.8521091834305,188,56,4054.4791575516947,6761.4456762423515,9,5,6.0256239627720865,4.851898086510637,0.2349315487844147,0.7104622414078956,2289,599612,175814,60392,0.4443818758527023,0.44939516620082065,0.06511824258850485,779,323,9,133,55,11,1,1,0,30,97,61,98,5,98,1,Normal,0
417.411003148779,udp,-,REQ,41,68,64557,59470,394.5167426762749,34,149,8273.339756602392,8951.326411385988,0,9,4.955806174564673,8.070106773299672,0.3199837811837045,0.30701534201169944,47465,658615,396289,50015,0.5285705580892055,0.0075257704684837945,0.8705839331821091,534,59,2,772,69,10,9,1,1,80,35,24,38,80,33,1,Worms,1
222.10781047073024,tcp,http,RST,46,66,76227,95616,137.21756713666434,33,175,928.2754242852809,3157.4086637919395,7,5,0.04234628310547661,4.421902306172877,0.6887449160304233,0.4264235321509313,9510,398696,852991,31133,0.32303240151492507,0.558152093429677,0.520256423479169,443,472,3,4667,54,68,2,0,4,98,1,82,87,5,78,0,Normal,0
119.8653673336828,icmp,ssh,CON,87,44,80167,64949,101.949103177291,137,203,5218.07549248199,6241.502857159564,6,2,6.071688246298754,2.131892101676253,0.795293371551629,0.14153380368140112,44753,759577,567968,59033,0.7885728709089612,0.33961540232320964,0.9041242222479605,992,538,7,3212,58,14,9,1,1,19,10,37,66,96,71,1,Backdoors,1
337.615171403628,tcp,ssh,CON,87,77,63211,68111,955.0120761488852,167,221,8012.121309470233,5670.387877111202,4,6,4.203803727226546,6.297091790794433,0.5764718798930727,0.2305349968095598,12466,816392,75473,38762,0.5446007814326063,0.7279539408930524,0.07603393920681434,888,82,7,2730,97,99,4,1,4,18,86,44,75,63,82,1,Generic,1
942.9097039125191,tcp,dns,FIN,55,90,19596,23892,588.9642158457398,107,31,8537.83065126125,9845.949044129851,5,8,3.3252736036080477,3.5389451937697434,0.28927357890641925,0.6218916353847318,25952,996054,59945,6871,0.9231400409961904,0.13950874601257945,0.060477351657050926,209,245,9,66,2,42,8,0,4,11,58,38,68,94,66,0,Worms,1
323.2029320207552,tcp,dns,CON,82,29,59000,1082,810.7932416018524,51,124,3963.4581123963485,8780.771525707243,8,5,9.887703599159131,0.2486263361573049,0.5730895553291592,0.6141598209808071,16712,874280,711354,33788,0.11921350243778772,0.7401852353884212,0.415445058020958,593,517,9,3192,51,79,6,0,4,40,57,7,4,3,67,1,Backdoors,1
518.790621743366,tcp,-,RST,11,48,67432,51905,535.5598541754159,139,107,7410.41022846692,1651.9095943599082,0,2,7.003664054342637,2.140747246221626,0.2191493549284773,0.4584024596200327,63476,609422,402658,45751,0.32410576762212584,0.37486828283751583,0.8217157540332822,295,340,1,1595,22,67,2,1,3,51,7,30,74,55,34,1,Fuzzers,1
